,tweet
24256,하아 그건 니들도 마찬가지쟎냐 우리 서로 이재명 윤석열 구속시키고 홍준표랑 이낙연으로 대선 치루자 응 iroWA6g1ts
24269, 국민의당 윤석열 홍준표 여당 야당 대장동 2A4C70919LG
24395,이런국격에 이재명윤석열이 웬말이냐 이낙연 gt gt gt gt gt gt gt gt gt gt 홍준표 gt gt gt gt gt 윤석열 gt gt gt gt gt gt gt gt gt gt gt gt gt gt gt gt gt 이재명 여야 후보교체 절실 국격 급하강어쩔 
24442, hanitweet 뭘 어떻게 해도 이재명과 윤석열은 대통령감이 아니다 여당과 야당의 해 볼만한 승부가 되려면 이낙연과 홍준표로 후보를 교체해야 함 
24448,지지자 윤석열을 찍을까요 아니면 소신 투표 할까요 라는 질문에 홍준표 대답불가 뒤끝 있네 WMnejsZwnT
24514,긴급 윤석열 방금 엄청 중요입장문 이준석 2번째 비단주머니 전격공개 윤 3개여론조사 압도적 우세 강용석 김부선에 사과할 듯 尹 사퇴할까 홍준표 남긴 답은 paxJSiJZcT
24553, 윤석열 중도사퇴할까 이준석 어때 탈당하고 대선 나와달라 홍준표의 답은 ntOLJKUw7S
24605, 국민의당 윤석열 홍준표 여당 야당 대장동 V3XJEBIQ707D2KI69F
24623, 윤석열 사퇴하면 구원등판하나 청년 물음에 홍준표 대답은 다음 뉴스 kfojGWYxeJ 아마 그 당이 없어질 텐데 
24818, 국민의당 윤석열 홍준표 여당 야당 대장동 XX91691DHIR6
24830,홍준표 윤석열 둘 다 싫음 
24884, 이완배 협동의 경제학 윤석열 말고 홍준표는 괜찮냐고 그럴 리가 있나 1Qp3YcLkaG 0sbiIEZgiF
24923,홍준표 찍는 사람하고는 친구할 수 있을 것 같은데 윤석열 찍는 사람하고는 자신없다
24970,어떤분이 먼저 후보교체 하는쪽이 필승이다 했는데 나도 같은 이견이다 1 만일 홍준표로 교체시 여권 지지자면서 이재명 비토세력은 윤석열 피한것 다행으로 보고 이재명 교체압력 줄이고 홍에게 넘어간다 2 이낙연 으로 교체시 두말없이 따불 컨벤션 효과로 끝
24982,홍준표 대신 윤석열을 이낙연 대신 이재명을 뽑은 역대 최악의 어리석고 부도덕한 대선판 uJoCUbvjzv
25020, 윤석열 중도사퇴하면 누리꾼 질문에 홍준표가 내놓은 답변 TOkB2bPz12
25081,윤석열이 대통령선거를 순탄하게 치루려면 국민의힘 내 하이애나 3마리를 묶어놓지않으면 어려워진다 이들하이애나는 훼방만 놓지 전혀 도움이 되지않는자들이다 하이애나는 김종인 홍준표 이준석 을 말한다
25091,홍준표 청년의꿈 공개 독자 행보 원팀 강조한 윤석열 난감 HPD2qD1ZL6
25102, 국민의당 윤석열 홍준표 여당 야당 대장동 4IM06P405670RN031R
25165,홍준표의 2030표가 윤석열에게 갔다고 보면 될듯하다 쟤네들 딱보니 죽어도 민주당 후보는 안찍을것같다 aLlEs0bPXM
25183, 국민의당 윤석열 홍준표 여당 야당 대장동 W1Z3U83TM503K
25269, 국민의당 윤석열 홍준표 여당 야당 대장동 M6AZX5IG2H7C40
25376,대구에 와서 애들이랑 얘기하면 애들은 진짜 홍준표를 더 좋아하던데 5 60대인 현장 반장들은 윤석열을 더 좋아함 젊은 애들은 윤석열이 문재인정부에서 임명했던 사람이니 원래는 민주당쪽 사람아니냐며 진짜 보수가 아니다라고 말하고 나이든 사람들은 윤이 대통되면 박근혜 석방하고 문통감옥보낼
25387,홍준표 할배 3개월을 야권12인과 치열한 경선전쟁 민주당총공격 받으며 윤석열이 우케 살아 올라왔는데 웬 얼빠진 사퇴타령 지지율 50 에 육박하는 사람에게 사퇴 들이대는놈 뇌구조 의심해봐야 함 웃겨 lunqvpVBIX
25512, 윤석열 중도사퇴하면 누리꾼 질문에 홍준표가 내놓은 답변 newsvop skvxBMKzLW
25526, 국민의당 윤석열 홍준표 여당 야당 대장동 R7399BLX730V2
25568,홍준표는 윤석열 낙마에 대비한 포석을 두고 있네 윤석열 이재명 중 먼저 낙마하는 쪽 진영이 이기는 선거 
25593,홍준표 국민의힘 의원이 청년 플랫폼 청년의꿈 을 열었다 홍 의원은 회원 질문에 직접 답변을 달기도 했다 질문 윤석열후보 중도 사퇴되면 재등판 하실건가요 홍준표 의원 답변 그분은 사법시험을 9수한 사람입니다 절대 사퇴는 없을겁니다 
25595,대통령 서울시장 이재명 윤석열 홍준표 원희룡 법조인들이 맹활약 하시네요 법조인 세상 만족하시나요 SbZDK75CTL 법조인 대선후보
25646,홍준표가 만든 청년의 꿈 첫날부터 게시글 7700개 넘기며 흥행 다음 뉴스 7KHdmcXgd2
25647,국민의 힘 은정권교체의대안세력으로국민을대변할수있어야 합니다 지금국민의힘 은 과연 위기의국민에게 희망을 주고 있습니까 2 원희룡 유승민 윤석열홍준표후보에게 호소합니다 대한민국을구할역사적사명앞에부디겸손하기바랍니다여러분의목표는최종 후보가아니라정권교체에있음을명심하기바랍니다 
25650,홍준표 의원은 윤석열 대신 출마할 수 있느냐 라는 질문에는 안 된다 고 단호하게 답변했지만 2027 대선 출마에는 검토하겠다 는 답글을 달았다 홍준표 청년의꿈 대선 아이엠피터뉴스 mBnUjWteCc
25667,홍준표 청년의꿈 청문홍답 이준석 어떤 사람 윤석열 사퇴할까 답글 출처 온나라경매 블로그 zS5b6IIiA9
25742,홍준표이놈 우리나라의 제일나쁜놈 거지새끼들윤석열과함께 끝없이 개다리 춤추는 레토릭을 구사하는구나
25767, 국민의당 윤석열 홍준표 여당 야당 대장동 UVG075U7923MA61
25789, 윤석열 사퇴하면 구원등판하나 청년 물음에 홍준표 대답은 출처 머니투데이 네이버 뉴스 PzWl2G09iy 윤석열이 하자 있었으면 추미애 때 벌써 날라갔지 왠 중도 사퇴 지금 모든 정치인 중 제일 떳떳한 후보 아님 하자 있으면서 전 현직 대통과 대립 보면 모르냨 
25799, 국민의당 윤석열 홍준표 여당 야당 대장동 1EOU1388Q1J7
25845,국힘 경선에서 홍준표를 지지했던 국힘 지지자가 윤석열이 당선되자 망연자실 했는데 그 이유가 윤석열의 말 실수 등의 뻘 짓 때문 그런데 양당 후보가 결정되자 오히려 윤석열 보다 이재명의 뻘짓이 더 이슈가 되고 지지율도 오차 범위 밖으로 차이나 엄청 놀랐다고 
25852, 국민의당 윤석열 홍준표 여당 야당 대장동 0K7E3Y1OZY9Q
25904, 국민의당 윤석열 홍준표 여당 야당 대장동 47671B8RS84
25925, 국민의당 윤석열 홍준표 여당 야당 대장동 0Y3M07G11N2
25943,국민의힘 대통령후보 경선을 회고해보니 국민의힘 당원들은 윤석열의 지식 품성 언행 철학 정책 리더십 생애 가치관 등 이런걸 보고 지지하는게 아니라는걸 알았다 그냥 지지하는거다 홍준표의 패인은 빈깡통인 윤석열과 정책대결을 하려고한게 패인임 
25954, 국민의당 윤석열 홍준표 여당 야당 대장동 6S90K1ZHO
25996, 국민의당 윤석열 홍준표 여당 야당 대장동 7PK1PC7N8
26064, 국민의당 윤석열 홍준표 여당 야당 대장동 YA4R990HJM6A492R
26109,윤석열이 극혐이라서 홍준표가 아니라 윤석열이 후보가 되면 양강구도 나올거라고 믿었지 이재명만 문제가 아니라 현재 민주당 자체가 큰 문제라서 이해찬이재명계를 살려두면 큰일 나겠다 절대로 안바껴 민주당 말아먹고 협박까지 하니까 후보 교체해 이재명으로 가면 싹다 보내버릴거야
26121, 국민의당 윤석열 홍준표 여당 야당 대장동 PV8F4D997T
26221,홍준표 이재명 윤석열 이준석이 제안한 쌍 특검 조속히 받아야 동아닷컴 KqqlD7tiCy 쪼잔하게 놀고있네 암돼지비아그라 효과있냐 자기당 대권후보를 더민당후보와 같이 비교하다니 이기 정시니 어케대얐나 한심한 쫀포 
26364,나는 당원도 아니고 어느 당 대표 선거나 국회의원이나 대통령 후보 경선에 투표한 적도 없다 지난 수년간 홍준표를 엄청 비판했고 지금은 윤석열을 비판하고 있다 그가 내 비판으로 인해 당선이 cont AeyI10c6fr
26377,이낙연 VS 홍준표 쯤은 되야 쫌 대선 모냥 아니냐 이재명 대 윤석열 
26453, 윤석열을 옹호하고 거짓방송 하면 당신도 지울수없는 공범이 됩니다ㆍ 여론지지율로 보아 국민이 원하는 홍준표는 550만명이상 원했어요 윤석열의 당심11만명과 비교됩니까 말조심 하시길ᆢ 왜 거짓 방송을 합니까 극민들을 계속 속이고 싶은가요 zQ2jNnhgtZ VoyD4bM9Mc
26457, 국민의당 윤석열 홍준표 여당 야당 대장동 724373Y4OUKUZ
26495, moonriver365 정무적 판단은 왜 이재명과 윤석열 입장에서만 하시나요 이낙연과 홍준표 입장의 정무적 판단은 누가봐도 돈선거 그것도 불법 범법자금이 동원된 경선 결과라고 보는 측의 정무적판단은 다 부질없는 건가요 참 답답합니다 이 모든 궁금증을 해소할수 있는 특검을 두고 아무 조치도 하지 않다니 
26514,노무현의 연정 구걸과 호남출신 정동영 떨어뜨리고 쌍도 출신 이명박 당선 시킨 거 생각해봐 쌍도천국에 천출 충청도 윤석열이 끼면 돼 안돼 김부겸과 홍준표로 선수교체 하려는 거겠지 아니면 말고 
26553,이회창 노무현 문재인 이재명 박범계 홍준표 추미애 양승태 김명수 윤석열 김오수 김진태 김웅 이탄희 이수진 나경원 등의 공통점은 법률가다 법률가라고 해서 전부 악당은 아니겠지만 위에 열거된 분들 중 우리나라 국익에 기여한 분이 얼마나 있을까 
26572, 국민의당 윤석열 홍준표 여당 야당 대장동 61QM75QB0SZ4ZD7
26619, 조갑제 윤석열에겐 김종인이 아니라 홍준표가 필요하다 김종인 1940년 7월 11일 82세 jp7gDp8SQU
26789,우리 엄마가 일요진단 라이브에 심상정이 나와서 보셨다고 심상정이 말하길 홍준표 조심하래 내가 보기에도 후보교체 안 하고 이대로 연말 넘어가면 내년 1월쯤 홍준표 당 깨고 또 무소속 대선 출마할지 모른다 그럼 이재명 윤석열 찍기 싫은 사람들 다 몰빵 하겠지 
26867, 네이버 블로그 더민초 윤석열 전두환 찬양 은 대통령후보 심각한 결격사유 즉각 사퇴하라 왜 나만 가지고 그래 홍준표는 국민 더 많이 학살 한 일본군인 박정희대통령 우상화 존경했는데 Yroj60mAEg
26875, 네이버 블로그 윤석열 PK공략 세 확장 홍준표 尹 못 버틸 것 YTN 이승만 박정희 대통령이 울산에 한 맺히게 하고 학살 한 것부터 사과해야 되는 것이 먼저 아니가 b2dYcn2X7u
26940, 인터뷰 홍준표 캠프 김상천 특보 윤석열 jp에 삼고초려해야 El70lcB2Iz
27000,난 홍준표 amp 윤석열 지지자와 친구하면서 술마실 수 있는 사람이기에 
27166,여야 대선후보 교체가 불가피하다 이재명에서 이낙역으로 윤석열에서 홍준표로 제발 금수가 아닌 사람을 뽑을 수 있도록 
27184,조경태 국힘선대위 논란에 애들 소꼽장난도 아니고 모든 건 후보 중심 윤석열과 통화 돕기로 했다 홍준표는 시간 더 필요해 김종인 언론서 과도하게 평가 돕기로 했으면 도우면 된다 sYFzkxNFyX
27203, 국민의당 윤석열 홍준표 여당 야당 대장동 4NE6T420X1CNIF
27273, 뒤 끗있는 홍준표에 손 내미는 윤석열 선 긋는 홍준표 김종인 윤석열 선대위 지휘봉 잡는다 총괄선대위원장 수락 j6DxajDp9u
27289,홍준표 윤석열 이재명 이준석 제안한 쌍특검 받으라 다음카페 5omQg5ETkJ Vf2KzQoDSt
27321, 국민의당 윤석열 홍준표 여당 야당 대장동 6K3IK8YNSH1UBR
27378, 김종인 얻는 자 홍준표 안철수 놓치리라 악연 딜레마 에 빠진 윤석열 출처 한국일보 네이버 뉴스 XdKrFFlCZV
27437,국민의힘 대선후보 경선 주자였던 홍준표 의원이 이재명 더불어민주당 대선후보와 윤석열 국민의힘 대선후보를 겨냥해 이른바 쌍특검 을 조 glQ1NdXy68
27539, ojg4008 윤석열에 줄 안 댔던 사람들은 그냥 이재명 찍고 훗날을 도모할 듯합니다 전 홍준표 이재명 찍는다는 데 십 원 겁니다 
27629, 국민의당 윤석열 홍준표 여당 야당 대장동 6V9C8FIDJ94J9
27630,대선에 일체 참견 안한다고 큰소리 치더니 나이값도 못한는 한심한 인간 홍준표 윤석열 이재명 이준석 제안한 쌍특검 받으라 출처 한국경제 네이버 뉴스 5pjyURmyYI
27663,그랴 윤석열이나 이재명이 저런 저질 군상에 질릴대로 질렸다 홍준표 같은 저런 걸레에게 열광하는 젊은 것들도 지겹기만 하고 사람의 품격이 그립다 그리고 그런 정갈한 유머 그저 나 이상봉의 등극이나 기대하라 gS4D3Dl4ev
27679, 김종인 얻는 자 홍준표 안철수 놓치리라 악연 딜레마 에 빠진 윤석열 UhTd2iMFaV
27746,윤석열이 구태정치의 왕똥파리 뇌물종인의 등에 업혀 팔푼이가 될 것인지 아니면 당당하게 자기 소신대로 용기있는 정치를 할 것인지 두고 보면 깜량을 알겠지 김종인 얻는 자 홍준표 안철수 놓치리라 악연 딜레마 에 빠진 윤석열 출처 한국일보 네이버 뉴스 7sGbvqqW0B
27790,보수는 윤석열 선택으로 장기 집권의 기둥을 박았다 본다 홍준표 였다면 홍 다음에 또 좌파가 집권 했을건데 윤이 되므로 윤 다음에도 중도나 또 보수가 집권한다 그래서 좌파는 윤을 더 무서워하고 싫어하는 것이다 문좌파 미래는 없다 
27793,이자가 꼴갑을 떠네 민주당2중대 같다 원팀되어 가야한는 견음 김종인노망 이준석망난 홍방정 꺼지라 홍준표 윤석열 이재명 이준석 제안한 쌍특검 받으라 출처 한국경제 네이버 뉴스 jhUSkYb6Ff
27811,당원 변동 현황을 공개하는 과정에서 엇박자가 난 건데요 덕분에 지도부 내에서도 현실 인식에 간극이 크다는 걸 동네방네 표출하게 됐습니다 대체 그사이 몇 명이 나가고 얼마나 더 가입했던 걸까요 윤석열 홍준표 탈당자 노컷체크 iZukxxYMR2
